================ Training Loss (Tue Aug 19 11:02:43 2025) ================
================ Training Loss (Tue Aug 19 11:10:42 2025) ================
================ Training Loss (Tue Aug 19 11:23:47 2025) ================
================ Training Loss (Tue Aug 19 11:34:23 2025) ================
================ Training Loss (Tue Aug 19 11:45:18 2025) ================
================ Training Loss (Tue Aug 19 11:48:58 2025) ================
(epoch: 1, iters: 100, time: 0.470, data: 0.383) D_A: 0.504 G_A: 0.908 cycle_A: 0.647 idt_A: 0.045 D_B: 0.503 G_B: 2.935 cycle_B: 0.253 idt_B: 0.011 downsample: 0.170 upsample: 0.778 clinical_ssim: 0.652 micro_ssim: 0.995 
(epoch: 8, iters: 9500, time: 0.128, data: 0.002) D_A: 0.001 G_A: 0.995 cycle_A: 0.010 idt_A: 0.005 D_B: 0.000 G_B: 1.003 cycle_B: 0.014 idt_B: 0.000 downsample: 0.015 upsample: 0.012 clinical_ssim: 0.042 micro_ssim: 0.062 
(epoch: 8, iters: 9600, time: 0.177, data: 0.002) D_A: 0.001 G_A: 1.069 cycle_A: 0.009 idt_A: 0.003 D_B: 0.000 G_B: 1.000 cycle_B: 0.010 idt_B: 0.000 downsample: 0.013 upsample: 0.019 clinical_ssim: 0.048 micro_ssim: 0.067 
(epoch: 8, iters: 9700, time: 0.128, data: 0.002) D_A: 0.001 G_A: 0.988 cycle_A: 0.006 idt_A: 0.003 D_B: 0.000 G_B: 1.005 cycle_B: 0.012 idt_B: 0.000 downsample: 0.014 upsample: 0.019 clinical_ssim: 0.036 micro_ssim: 0.073 
(epoch: 8, iters: 9800, time: 0.127, data: 0.002) D_A: 0.001 G_A: 0.994 cycle_A: 0.014 idt_A: 0.001 D_B: 0.000 G_B: 1.011 cycle_B: 0.020 idt_B: 0.000 downsample: 0.011 upsample: 0.015 clinical_ssim: 0.014 micro_ssim: 0.064 
(epoch: 8, iters: 9900, time: 0.123, data: 0.002) D_A: 0.001 G_A: 0.962 cycle_A: 0.009 idt_A: 0.003 D_B: 0.000 G_B: 0.987 cycle_B: 0.011 idt_B: 0.000 downsample: 0.010 upsample: 0.010 clinical_ssim: 0.034 micro_ssim: 0.043 
(epoch: 8, iters: 10000, time: 0.294, data: 0.002) D_A: 0.100 G_A: 0.317 cycle_A: 0.032 idt_A: 0.002 D_B: 0.000 G_B: 0.997 cycle_B: 0.013 idt_B: 0.001 downsample: 0.043 upsample: 0.012 clinical_ssim: 0.205 micro_ssim: 0.054 
(epoch: 8, iters: 10100, time: 0.126, data: 0.002) D_A: 0.003 G_A: 1.030 cycle_A: 0.009 idt_A: 0.007 D_B: 0.000 G_B: 0.998 cycle_B: 0.014 idt_B: 0.000 downsample: 0.027 upsample: 0.012 clinical_ssim: 0.057 micro_ssim: 0.063 
(epoch: 8, iters: 10200, time: 0.129, data: 0.002) D_A: 0.001 G_A: 1.030 cycle_A: 0.008 idt_A: 0.004 D_B: 0.000 G_B: 0.998 cycle_B: 0.024 idt_B: 0.000 downsample: 0.011 upsample: 0.019 clinical_ssim: 0.041 micro_ssim: 0.074 
(epoch: 8, iters: 10300, time: 0.128, data: 0.002) D_A: 0.001 G_A: 1.072 cycle_A: 0.014 idt_A: 0.003 D_B: 0.000 G_B: 1.000 cycle_B: 0.012 idt_B: 0.000 downsample: 0.011 upsample: 0.012 clinical_ssim: 0.025 micro_ssim: 0.065 
(epoch: 8, iters: 10400, time: 0.179, data: 0.002) D_A: 0.001 G_A: 1.018 cycle_A: 0.013 idt_A: 0.004 D_B: 0.000 G_B: 1.002 cycle_B: 0.009 idt_B: 0.000 downsample: 0.015 upsample: 0.010 clinical_ssim: 0.088 micro_ssim: 0.047 
(epoch: 8, iters: 10500, time: 0.129, data: 0.002) D_A: 0.002 G_A: 1.084 cycle_A: 0.011 idt_A: 0.002 D_B: 0.000 G_B: 1.007 cycle_B: 0.009 idt_B: 0.000 downsample: 0.009 upsample: 0.011 clinical_ssim: 0.034 micro_ssim: 0.048 
(epoch: 8, iters: 10600, time: 0.128, data: 0.002) D_A: 0.002 G_A: 1.022 cycle_A: 0.008 idt_A: 0.042 D_B: 0.000 G_B: 0.996 cycle_B: 0.039 idt_B: 0.000 downsample: 0.016 upsample: 0.034 clinical_ssim: 0.045 micro_ssim: 0.082 
(epoch: 8, iters: 10700, time: 0.130, data: 0.002) D_A: 0.001 G_A: 0.910 cycle_A: 0.023 idt_A: 0.005 D_B: 0.000 G_B: 0.998 cycle_B: 0.051 idt_B: 0.000 downsample: 0.021 upsample: 0.029 clinical_ssim: 0.188 micro_ssim: 0.077 
(epoch: 8, iters: 10800, time: 0.203, data: 0.002) D_A: 0.002 G_A: 1.066 cycle_A: 0.012 idt_A: 0.007 D_B: 0.000 G_B: 1.000 cycle_B: 0.025 idt_B: 0.000 downsample: 0.017 upsample: 0.022 clinical_ssim: 0.043 micro_ssim: 0.070 
(epoch: 8, iters: 10900, time: 0.128, data: 0.002) D_A: 0.001 G_A: 1.044 cycle_A: 0.008 idt_A: 0.005 D_B: 0.000 G_B: 1.001 cycle_B: 0.033 idt_B: 0.000 downsample: 0.012 upsample: 0.034 clinical_ssim: 0.038 micro_ssim: 0.094 
(epoch: 8, iters: 11000, time: 0.128, data: 0.002) D_A: 0.005 G_A: 0.768 cycle_A: 0.029 idt_A: 0.004 D_B: 0.000 G_B: 1.000 cycle_B: 0.013 idt_B: 0.000 downsample: 0.046 upsample: 0.021 clinical_ssim: 0.371 micro_ssim: 0.072 
(epoch: 8, iters: 11100, time: 0.129, data: 0.002) D_A: 0.001 G_A: 1.014 cycle_A: 0.013 idt_A: 0.004 D_B: 0.000 G_B: 1.001 cycle_B: 0.014 idt_B: 0.000 downsample: 0.010 upsample: 0.009 clinical_ssim: 0.046 micro_ssim: 0.036 
(epoch: 8, iters: 11200, time: 0.185, data: 0.002) D_A: 0.002 G_A: 1.033 cycle_A: 0.017 idt_A: 0.004 D_B: 0.000 G_B: 1.004 cycle_B: 0.027 idt_B: 0.001 downsample: 0.023 upsample: 0.013 clinical_ssim: 0.066 micro_ssim: 0.060 
(epoch: 8, iters: 11300, time: 0.128, data: 0.002) D_A: 0.001 G_A: 0.947 cycle_A: 0.008 idt_A: 0.001 D_B: 0.000 G_B: 0.998 cycle_B: 0.008 idt_B: 0.000 downsample: 0.012 upsample: 0.011 clinical_ssim: 0.023 micro_ssim: 0.042 
(epoch: 8, iters: 11400, time: 0.130, data: 0.001) D_A: 0.000 G_A: 0.995 cycle_A: 0.006 idt_A: 0.002 D_B: 0.000 G_B: 1.001 cycle_B: 0.022 idt_B: 0.002 downsample: 0.007 upsample: 0.089 clinical_ssim: 0.022 micro_ssim: 0.149 
(epoch: 8, iters: 11500, time: 0.128, data: 0.002) D_A: 0.020 G_A: 0.726 cycle_A: 0.025 idt_A: 0.002 D_B: 0.000 G_B: 1.002 cycle_B: 0.011 idt_B: 0.001 downsample: 0.030 upsample: 0.011 clinical_ssim: 0.071 micro_ssim: 0.041 
(epoch: 8, iters: 11600, time: 0.185, data: 0.002) D_A: 0.001 G_A: 1.003 cycle_A: 0.018 idt_A: 0.007 D_B: 0.000 G_B: 1.005 cycle_B: 0.020 idt_B: 0.000 downsample: 0.044 upsample: 0.027 clinical_ssim: 0.372 micro_ssim: 0.059 
(epoch: 8, iters: 11700, time: 0.129, data: 0.002) D_A: 0.001 G_A: 1.028 cycle_A: 0.011 idt_A: 0.004 D_B: 0.000 G_B: 0.999 cycle_B: 0.012 idt_B: 0.000 downsample: 0.007 upsample: 0.012 clinical_ssim: 0.020 micro_ssim: 0.056 
(epoch: 8, iters: 11800, time: 0.128, data: 0.002) D_A: 0.001 G_A: 1.013 cycle_A: 0.016 idt_A: 0.007 D_B: 0.000 G_B: 1.001 cycle_B: 0.011 idt_B: 0.000 downsample: 0.010 upsample: 0.011 clinical_ssim: 0.018 micro_ssim: 0.054 
(epoch: 8, iters: 11900, time: 0.129, data: 0.002) D_A: 0.001 G_A: 1.021 cycle_A: 0.007 idt_A: 0.005 D_B: 0.000 G_B: 1.001 cycle_B: 0.010 idt_B: 0.000 downsample: 0.022 upsample: 0.012 clinical_ssim: 0.018 micro_ssim: 0.048 
(epoch: 8, iters: 12000, time: 0.189, data: 0.002) D_A: 0.002 G_A: 1.030 cycle_A: 0.009 idt_A: 0.008 D_B: 0.000 G_B: 0.996 cycle_B: 0.009 idt_B: 0.000 downsample: 0.012 upsample: 0.017 clinical_ssim: 0.055 micro_ssim: 0.045 
(epoch: 8, iters: 12100, time: 0.129, data: 0.002) D_A: 0.007 G_A: 0.768 cycle_A: 0.020 idt_A: 0.003 D_B: 0.000 G_B: 0.999 cycle_B: 0.009 idt_B: 0.001 downsample: 0.016 upsample: 0.013 clinical_ssim: 0.036 micro_ssim: 0.060 
(epoch: 8, iters: 12200, time: 0.128, data: 0.002) D_A: 0.001 G_A: 0.956 cycle_A: 0.006 idt_A: 0.002 D_B: 0.000 G_B: 0.998 cycle_B: 0.012 idt_B: 0.000 downsample: 0.013 upsample: 0.013 clinical_ssim: 0.040 micro_ssim: 0.042 
(epoch: 8, iters: 12300, time: 0.131, data: 0.002) D_A: 0.001 G_A: 1.010 cycle_A: 0.006 idt_A: 0.003 D_B: 0.000 G_B: 0.999 cycle_B: 0.009 idt_B: 0.000 downsample: 0.008 upsample: 0.012 clinical_ssim: 0.026 micro_ssim: 0.055 
(epoch: 8, iters: 12400, time: 0.194, data: 0.001) D_A: 0.000 G_A: 0.991 cycle_A: 0.009 idt_A: 0.006 D_B: 0.013 G_B: 0.795 cycle_B: 0.066 idt_B: 0.000 downsample: 0.018 upsample: 0.035 clinical_ssim: 0.118 micro_ssim: 0.049 
(epoch: 8, iters: 12500, time: 0.129, data: 0.002) D_A: 0.000 G_A: 0.989 cycle_A: 0.013 idt_A: 0.002 D_B: 0.000 G_B: 1.001 cycle_B: 0.020 idt_B: 0.000 downsample: 0.026 upsample: 0.017 clinical_ssim: 0.018 micro_ssim: 0.066 
(epoch: 8, iters: 12600, time: 0.125, data: 0.002) D_A: 0.002 G_A: 1.187 cycle_A: 0.013 idt_A: 0.004 D_B: 0.000 G_B: 1.016 cycle_B: 0.025 idt_B: 0.000 downsample: 0.008 upsample: 0.022 clinical_ssim: 0.021 micro_ssim: 0.081 
(epoch: 8, iters: 12700, time: 0.129, data: 0.002) D_A: 0.003 G_A: 0.929 cycle_A: 0.013 idt_A: 0.007 D_B: 0.000 G_B: 0.980 cycle_B: 0.025 idt_B: 0.000 downsample: 0.012 upsample: 0.018 clinical_ssim: 0.056 micro_ssim: 0.097 
(epoch: 8, iters: 12800, time: 0.182, data: 0.002) D_A: 0.002 G_A: 1.046 cycle_A: 0.007 idt_A: 0.003 D_B: 0.000 G_B: 1.005 cycle_B: 0.011 idt_B: 0.004 downsample: 0.007 upsample: 0.013 clinical_ssim: 0.022 micro_ssim: 0.058 
(epoch: 8, iters: 12900, time: 0.128, data: 0.002) D_A: 0.001 G_A: 1.022 cycle_A: 0.008 idt_A: 0.006 D_B: 0.000 G_B: 1.003 cycle_B: 0.017 idt_B: 0.000 downsample: 0.004 upsample: 0.017 clinical_ssim: 0.010 micro_ssim: 0.078 
(epoch: 8, iters: 13000, time: 0.128, data: 0.002) D_A: 0.001 G_A: 1.028 cycle_A: 0.030 idt_A: 0.003 D_B: 0.000 G_B: 0.997 cycle_B: 0.021 idt_B: 0.001 downsample: 0.027 upsample: 0.013 clinical_ssim: 0.023 micro_ssim: 0.055 
(epoch: 8, iters: 13100, time: 0.124, data: 0.002) D_A: 0.001 G_A: 0.956 cycle_A: 0.010 idt_A: 0.002 D_B: 0.000 G_B: 1.003 cycle_B: 0.017 idt_B: 0.000 downsample: 0.020 upsample: 0.015 clinical_ssim: 0.033 micro_ssim: 0.069 
(epoch: 8, iters: 13200, time: 0.189, data: 0.001) D_A: 0.011 G_A: 1.168 cycle_A: 0.016 idt_A: 0.004 D_B: 0.000 G_B: 1.001 cycle_B: 0.021 idt_B: 0.001 downsample: 0.032 upsample: 0.014 clinical_ssim: 0.123 micro_ssim: 0.053 
(epoch: 8, iters: 13300, time: 0.130, data: 0.002) D_A: 0.001 G_A: 1.038 cycle_A: 0.010 idt_A: 0.003 D_B: 0.000 G_B: 1.011 cycle_B: 0.017 idt_B: 0.001 downsample: 0.013 upsample: 0.020 clinical_ssim: 0.039 micro_ssim: 0.088 
(epoch: 8, iters: 13400, time: 0.125, data: 0.002) D_A: 0.001 G_A: 0.962 cycle_A: 0.007 idt_A: 0.004 D_B: 0.000 G_B: 0.999 cycle_B: 0.025 idt_B: 0.000 downsample: 0.017 upsample: 0.011 clinical_ssim: 0.020 micro_ssim: 0.050 
(epoch: 8, iters: 13500, time: 0.130, data: 0.002) D_A: 0.003 G_A: 0.867 cycle_A: 0.009 idt_A: 0.006 D_B: 0.000 G_B: 0.999 cycle_B: 0.026 idt_B: 0.000 downsample: 0.012 upsample: 0.015 clinical_ssim: 0.055 micro_ssim: 0.075 
(epoch: 8, iters: 13600, time: 0.199, data: 0.001) D_A: 0.006 G_A: 0.894 cycle_A: 0.008 idt_A: 0.011 D_B: 0.000 G_B: 1.013 cycle_B: 0.060 idt_B: 0.000 downsample: 0.007 upsample: 0.020 clinical_ssim: 0.026 micro_ssim: 0.089 
(epoch: 8, iters: 13700, time: 0.125, data: 0.002) D_A: 0.001 G_A: 1.010 cycle_A: 0.014 idt_A: 0.003 D_B: 0.000 G_B: 0.995 cycle_B: 0.017 idt_B: 0.000 downsample: 0.035 upsample: 0.015 clinical_ssim: 0.163 micro_ssim: 0.076 
(epoch: 8, iters: 13800, time: 0.128, data: 0.002) D_A: 0.003 G_A: 1.068 cycle_A: 0.033 idt_A: 0.008 D_B: 0.000 G_B: 0.997 cycle_B: 0.020 idt_B: 0.001 downsample: 0.026 upsample: 0.018 clinical_ssim: 0.170 micro_ssim: 0.076 
(epoch: 8, iters: 13900, time: 0.123, data: 0.002) D_A: 0.002 G_A: 1.046 cycle_A: 0.012 idt_A: 0.004 D_B: 0.000 G_B: 0.993 cycle_B: 0.017 idt_B: 0.000 downsample: 0.017 upsample: 0.015 clinical_ssim: 0.046 micro_ssim: 0.053 
(epoch: 8, iters: 14000, time: 0.202, data: 0.002) D_A: 0.001 G_A: 1.026 cycle_A: 0.013 idt_A: 0.034 D_B: 0.000 G_B: 1.007 cycle_B: 0.014 idt_B: 0.000 downsample: 0.016 upsample: 0.014 clinical_ssim: 0.061 micro_ssim: 0.068 
(epoch: 8, iters: 14100, time: 0.128, data: 0.002) D_A: 0.002 G_A: 0.912 cycle_A: 0.019 idt_A: 0.004 D_B: 0.000 G_B: 1.006 cycle_B: 0.023 idt_B: 0.001 downsample: 0.017 upsample: 0.019 clinical_ssim: 0.093 micro_ssim: 0.100 
(epoch: 8, iters: 14200, time: 0.124, data: 0.002) D_A: 0.001 G_A: 0.850 cycle_A: 0.013 idt_A: 0.003 D_B: 0.000 G_B: 0.992 cycle_B: 0.014 idt_B: 0.001 downsample: 0.020 upsample: 0.014 clinical_ssim: 0.106 micro_ssim: 0.071 
(epoch: 8, iters: 14300, time: 0.127, data: 0.001) D_A: 0.001 G_A: 0.909 cycle_A: 0.037 idt_A: 0.002 D_B: 0.000 G_B: 1.003 cycle_B: 0.010 idt_B: 0.001 downsample: 0.031 upsample: 0.015 clinical_ssim: 0.038 micro_ssim: 0.049 
(epoch: 8, iters: 14400, time: 0.184, data: 0.002) D_A: 0.001 G_A: 1.031 cycle_A: 0.014 idt_A: 0.007 D_B: 0.000 G_B: 1.008 cycle_B: 0.024 idt_B: 0.000 downsample: 0.012 upsample: 0.011 clinical_ssim: 0.037 micro_ssim: 0.053 
(epoch: 8, iters: 14500, time: 0.124, data: 0.002) D_A: 0.001 G_A: 0.999 cycle_A: 0.019 idt_A: 0.005 D_B: 0.000 G_B: 0.985 cycle_B: 0.022 idt_B: 0.000 downsample: 0.019 upsample: 0.014 clinical_ssim: 0.023 micro_ssim: 0.063 
(epoch: 8, iters: 14600, time: 0.129, data: 0.001) D_A: 0.001 G_A: 0.995 cycle_A: 0.007 idt_A: 0.001 D_B: 0.000 G_B: 1.031 cycle_B: 0.011 idt_B: 0.001 downsample: 0.014 upsample: 0.014 clinical_ssim: 0.016 micro_ssim: 0.053 
(epoch: 8, iters: 14700, time: 0.125, data: 0.002) D_A: 0.001 G_A: 0.974 cycle_A: 0.019 idt_A: 0.003 D_B: 0.000 G_B: 1.018 cycle_B: 0.016 idt_B: 0.001 downsample: 0.023 upsample: 0.014 clinical_ssim: 0.112 micro_ssim: 0.072 
(epoch: 8, iters: 14800, time: 0.190, data: 0.001) D_A: 0.002 G_A: 0.964 cycle_A: 0.011 idt_A: 0.003 D_B: 0.026 G_B: 1.077 cycle_B: 0.012 idt_B: 0.000 downsample: 0.013 upsample: 0.010 clinical_ssim: 0.069 micro_ssim: 0.049 
(epoch: 8, iters: 14900, time: 0.128, data: 0.002) D_A: 0.001 G_A: 0.976 cycle_A: 0.031 idt_A: 0.006 D_B: 0.000 G_B: 0.981 cycle_B: 0.020 idt_B: 0.001 downsample: 0.029 upsample: 0.013 clinical_ssim: 0.086 micro_ssim: 0.057 
(epoch: 8, iters: 15000, time: 0.124, data: 0.001) D_A: 0.001 G_A: 0.458 cycle_A: 0.038 idt_A: 0.003 D_B: 0.000 G_B: 1.009 cycle_B: 0.021 idt_B: 0.001 downsample: 0.036 upsample: 0.017 clinical_ssim: 0.234 micro_ssim: 0.060 
(epoch: 8, iters: 15100, time: 0.130, data: 0.002) D_A: 0.001 G_A: 1.072 cycle_A: 0.017 idt_A: 0.002 D_B: 0.000 G_B: 0.998 cycle_B: 0.009 idt_B: 0.000 downsample: 0.018 upsample: 0.010 clinical_ssim: 0.035 micro_ssim: 0.043 
(epoch: 8, iters: 15200, time: 0.182, data: 0.002) D_A: 0.001 G_A: 0.970 cycle_A: 0.007 idt_A: 0.002 D_B: 0.000 G_B: 1.003 cycle_B: 0.016 idt_B: 0.000 downsample: 0.006 upsample: 0.013 clinical_ssim: 0.015 micro_ssim: 0.073 
(epoch: 8, iters: 15300, time: 0.125, data: 0.002) D_A: 0.058 G_A: 0.456 cycle_A: 0.027 idt_A: 0.005 D_B: 0.000 G_B: 1.004 cycle_B: 0.021 idt_B: 0.000 downsample: 0.046 upsample: 0.014 clinical_ssim: 0.239 micro_ssim: 0.060 
(epoch: 8, iters: 15400, time: 0.128, data: 0.001) D_A: 0.001 G_A: 1.040 cycle_A: 0.011 idt_A: 0.005 D_B: 0.000 G_B: 0.987 cycle_B: 0.017 idt_B: 0.000 downsample: 0.028 upsample: 0.011 clinical_ssim: 0.107 micro_ssim: 0.047 
(epoch: 8, iters: 15500, time: 0.127, data: 0.002) D_A: 0.002 G_A: 1.043 cycle_A: 0.007 idt_A: 0.006 D_B: 0.000 G_B: 1.002 cycle_B: 0.021 idt_B: 0.000 downsample: 0.015 upsample: 0.020 clinical_ssim: 0.032 micro_ssim: 0.082 
(epoch: 8, iters: 15600, time: 0.177, data: 0.002) D_A: 0.006 G_A: 0.869 cycle_A: 0.011 idt_A: 0.004 D_B: 0.000 G_B: 1.000 cycle_B: 0.013 idt_B: 0.000 downsample: 0.017 upsample: 0.011 clinical_ssim: 0.081 micro_ssim: 0.051 
(epoch: 8, iters: 15700, time: 0.127, data: 0.002) D_A: 0.000 G_A: 1.033 cycle_A: 0.012 idt_A: 0.002 D_B: 0.000 G_B: 0.989 cycle_B: 0.025 idt_B: 0.000 downsample: 0.009 upsample: 0.009 clinical_ssim: 0.029 micro_ssim: 0.048 
(epoch: 8, iters: 15800, time: 0.127, data: 0.002) D_A: 0.002 G_A: 0.792 cycle_A: 0.026 idt_A: 0.004 D_B: 0.000 G_B: 1.008 cycle_B: 0.018 idt_B: 0.000 downsample: 0.033 upsample: 0.017 clinical_ssim: 0.191 micro_ssim: 0.093 
(epoch: 8, iters: 15900, time: 0.126, data: 0.002) D_A: 0.001 G_A: 1.037 cycle_A: 0.005 idt_A: 0.006 D_B: 0.000 G_B: 0.998 cycle_B: 0.008 idt_B: 0.000 downsample: 0.007 upsample: 0.011 clinical_ssim: 0.022 micro_ssim: 0.051 
(epoch: 8, iters: 16000, time: 0.218, data: 0.003) D_A: 0.001 G_A: 1.041 cycle_A: 0.012 idt_A: 0.002 D_B: 0.000 G_B: 0.996 cycle_B: 0.011 idt_B: 0.000 downsample: 0.015 upsample: 0.010 clinical_ssim: 0.034 micro_ssim: 0.055 
(epoch: 8, iters: 16100, time: 0.123, data: 0.002) D_A: 0.000 G_A: 0.985 cycle_A: 0.013 idt_A: 0.018 D_B: 0.001 G_B: 0.942 cycle_B: 0.017 idt_B: 0.000 downsample: 0.010 upsample: 0.018 clinical_ssim: 0.031 micro_ssim: 0.075 
(epoch: 8, iters: 16200, time: 0.128, data: 0.002) D_A: 0.000 G_A: 1.012 cycle_A: 0.006 idt_A: 0.003 D_B: 0.000 G_B: 0.982 cycle_B: 0.021 idt_B: 0.000 downsample: 0.004 upsample: 0.011 clinical_ssim: 0.011 micro_ssim: 0.057 
(epoch: 8, iters: 16300, time: 0.127, data: 0.001) D_A: 0.000 G_A: 1.007 cycle_A: 0.031 idt_A: 0.003 D_B: 0.000 G_B: 0.998 cycle_B: 0.018 idt_B: 0.000 downsample: 0.024 upsample: 0.011 clinical_ssim: 0.016 micro_ssim: 0.053 
(epoch: 8, iters: 16400, time: 0.179, data: 0.002) D_A: 0.000 G_A: 0.970 cycle_A: 0.017 idt_A: 0.004 D_B: 0.000 G_B: 1.000 cycle_B: 0.015 idt_B: 0.001 downsample: 0.012 upsample: 0.013 clinical_ssim: 0.017 micro_ssim: 0.077 
(epoch: 8, iters: 16500, time: 0.127, data: 0.002) D_A: 0.000 G_A: 1.008 cycle_A: 0.009 idt_A: 0.001 D_B: 0.000 G_B: 0.994 cycle_B: 0.012 idt_B: 0.000 downsample: 0.027 upsample: 0.010 clinical_ssim: 0.024 micro_ssim: 0.049 
(epoch: 8, iters: 16600, time: 0.128, data: 0.001) D_A: 0.000 G_A: 0.998 cycle_A: 0.013 idt_A: 0.025 D_B: 0.000 G_B: 0.995 cycle_B: 0.012 idt_B: 0.000 downsample: 0.007 upsample: 0.011 clinical_ssim: 0.012 micro_ssim: 0.043 
(epoch: 8, iters: 16700, time: 0.126, data: 0.002) D_A: 0.000 G_A: 1.013 cycle_A: 0.011 idt_A: 0.005 D_B: 0.000 G_B: 0.993 cycle_B: 0.016 idt_B: 0.000 downsample: 0.028 upsample: 0.010 clinical_ssim: 0.026 micro_ssim: 0.055 
(epoch: 8, iters: 16800, time: 1.015, data: 0.003) D_A: 0.000 G_A: 0.986 cycle_A: 0.017 idt_A: 0.006 D_B: 0.000 G_B: 1.000 cycle_B: 0.027 idt_B: 0.000 downsample: 0.016 upsample: 0.022 clinical_ssim: 0.028 micro_ssim: 0.087 
(epoch: 8, iters: 16900, time: 0.125, data: 0.002) D_A: 0.002 G_A: 0.930 cycle_A: 0.020 idt_A: 0.003 D_B: 0.000 G_B: 1.033 cycle_B: 0.013 idt_B: 0.001 downsample: 0.029 upsample: 0.010 clinical_ssim: 0.118 micro_ssim: 0.043 
(epoch: 8, iters: 17000, time: 0.127, data: 0.002) D_A: 0.002 G_A: 1.104 cycle_A: 0.021 idt_A: 0.010 D_B: 0.000 G_B: 0.998 cycle_B: 0.022 idt_B: 0.000 downsample: 0.023 upsample: 0.014 clinical_ssim: 0.029 micro_ssim: 0.054 
(epoch: 8, iters: 17100, time: 0.138, data: 0.002) D_A: 0.001 G_A: 1.018 cycle_A: 0.030 idt_A: 0.003 D_B: 0.000 G_B: 1.000 cycle_B: 0.013 idt_B: 0.001 downsample: 0.044 upsample: 0.014 clinical_ssim: 0.041 micro_ssim: 0.072 
(epoch: 8, iters: 17200, time: 0.200, data: 0.001) D_A: 0.001 G_A: 0.980 cycle_A: 0.020 idt_A: 0.002 D_B: 0.000 G_B: 1.000 cycle_B: 0.014 idt_B: 0.000 downsample: 0.018 upsample: 0.012 clinical_ssim: 0.025 micro_ssim: 0.060 
(epoch: 8, iters: 17300, time: 0.128, data: 0.001) D_A: 0.001 G_A: 1.028 cycle_A: 0.010 idt_A: 0.002 D_B: 0.000 G_B: 0.990 cycle_B: 0.021 idt_B: 0.000 downsample: 0.011 upsample: 0.010 clinical_ssim: 0.035 micro_ssim: 0.052 
(epoch: 8, iters: 17400, time: 0.128, data: 0.001) D_A: 0.001 G_A: 1.025 cycle_A: 0.022 idt_A: 0.002 D_B: 0.000 G_B: 1.015 cycle_B: 0.017 idt_B: 0.000 downsample: 0.018 upsample: 0.017 clinical_ssim: 0.053 micro_ssim: 0.094 
(epoch: 8, iters: 17500, time: 0.127, data: 0.002) D_A: 0.010 G_A: 0.764 cycle_A: 0.015 idt_A: 0.005 D_B: 0.000 G_B: 1.003 cycle_B: 0.026 idt_B: 0.000 downsample: 0.021 upsample: 0.009 clinical_ssim: 0.260 micro_ssim: 0.047 
(epoch: 8, iters: 17600, time: 0.188, data: 0.002) D_A: 0.001 G_A: 1.014 cycle_A: 0.011 idt_A: 0.002 D_B: 0.000 G_B: 1.003 cycle_B: 0.014 idt_B: 0.000 downsample: 0.024 upsample: 0.015 clinical_ssim: 0.066 micro_ssim: 0.088 
(epoch: 8, iters: 17700, time: 0.128, data: 0.002) D_A: 0.001 G_A: 1.009 cycle_A: 0.010 idt_A: 0.005 D_B: 0.000 G_B: 0.996 cycle_B: 0.019 idt_B: 0.000 downsample: 0.007 upsample: 0.022 clinical_ssim: 0.016 micro_ssim: 0.058 
(epoch: 8, iters: 17800, time: 0.127, data: 0.002) D_A: 0.003 G_A: 0.933 cycle_A: 0.017 idt_A: 0.024 D_B: 0.000 G_B: 1.002 cycle_B: 0.014 idt_B: 0.001 downsample: 0.016 upsample: 0.015 clinical_ssim: 0.076 micro_ssim: 0.080 
(epoch: 8, iters: 17900, time: 0.137, data: 0.002) D_A: 0.248 G_A: 1.014 cycle_A: 0.008 idt_A: 0.004 D_B: 0.000 G_B: 0.999 cycle_B: 0.017 idt_B: 0.000 downsample: 0.007 upsample: 0.018 clinical_ssim: 0.019 micro_ssim: 0.076 
(epoch: 8, iters: 18000, time: 0.181, data: 0.002) D_A: 0.002 G_A: 0.995 cycle_A: 0.009 idt_A: 0.005 D_B: 0.000 G_B: 0.997 cycle_B: 0.039 idt_B: 0.001 downsample: 0.015 upsample: 0.025 clinical_ssim: 0.030 micro_ssim: 0.076 
(epoch: 8, iters: 18100, time: 0.129, data: 0.002) D_A: 0.003 G_A: 0.904 cycle_A: 0.013 idt_A: 0.004 D_B: 0.000 G_B: 1.000 cycle_B: 0.019 idt_B: 0.000 downsample: 0.013 upsample: 0.016 clinical_ssim: 0.050 micro_ssim: 0.091 
(epoch: 8, iters: 18200, time: 0.129, data: 0.002) D_A: 0.001 G_A: 0.975 cycle_A: 0.010 idt_A: 0.003 D_B: 0.000 G_B: 1.001 cycle_B: 0.012 idt_B: 0.000 downsample: 0.011 upsample: 0.025 clinical_ssim: 0.029 micro_ssim: 0.073 
(epoch: 8, iters: 18300, time: 0.127, data: 0.002) D_A: 0.001 G_A: 1.023 cycle_A: 0.016 idt_A: 0.002 D_B: 0.000 G_B: 1.001 cycle_B: 0.010 idt_B: 0.000 downsample: 0.010 upsample: 0.010 clinical_ssim: 0.033 micro_ssim: 0.048 
(epoch: 8, iters: 18400, time: 0.196, data: 0.002) D_A: 0.002 G_A: 0.916 cycle_A: 0.009 idt_A: 0.010 D_B: 0.000 G_B: 0.999 cycle_B: 0.022 idt_B: 0.000 downsample: 0.013 upsample: 0.014 clinical_ssim: 0.082 micro_ssim: 0.067 
